ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9759ccb4-cefd-5160-b364-e618cab59fa6,tg:rubgr:886,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Muller, Joseph-Emile",,,,,,,,,,,,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,tg:rubgr:886,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Luxemburg, Musées de l'Etat",,,,,,,,,,,,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000886,referentienummer,False,,,,,,,,,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3137</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_019_057</number>
			<part_of_reference>AFG_019_053</part_of_reference>
			<date.precise>1974-02-27</date.precise>
			<content>Korte inhoud: [Taal, Duits]  Antwoord op de vraag m.b.t. het kleurgebruik ruiters blauw-grijs/zwart i.p.v. rood.</content>
			<object.object_number>AFG_019</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Correspondentie en foto's m.b.t. Kruisdraging in Mus&#233;e de l'&#201;tat Luxemburg, apart gehouden in archiefdoos/briefomslag.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Procession to Calvary</object.title>
			<keyword>Mostaert, Gillis (I)</keyword>
			<keyword>Muller, Joseph-Emile</keyword>
			<keyword>Luxemburg, Mus&#233;es de l'Etat</keyword>
			<sender>Muller, Joseph-Emile</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-20</input.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2012-02-27</edit.date>
			<edit.date>2012-02-20</edit.date>
			<edit.date>2012-02-20</edit.date>
			<edit.date>2012-02-20</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>17:01:30</edit.time>
			<edit.time>09:06:16</edit.time>
			<edit.time>09:47:05</edit.time>
			<edit.time>09:46:08</edit.time>
			<edit.time>09:45:50</edit.time>
			<input.time>09:43:36</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:886,brocade id,False,,,,,,,,,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:886/N,brocade url,False,,,,,,,,,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,tg:rubgr:886,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d955a72-faa9-5510-b637-c2b56cbc4fe1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05aa8470-ad3b-481f-a66e-e9fedf0d421a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,tg:rubgr:886,e73_OriginalBrocade,,,au::13200,,,,,,,,,,,,,,,,rub,,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,kw,au::13200:1,au::13200g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1412400"",""au::13200"",""au::13200:1"",""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""Gillis I Mostaert""],""name"":""Gillis I Mostaert"",""ark"":""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""uri"":""/agents/people/1412400"",""id"":""au::13200:1"",""isCapacity"":false}",ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb,agent,,,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,tg:rubgr:886,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_019_057,repository numbers,,,,,,,,,,,
9759ccb4-cefd-5160-b364-e618cab59fa6,tg:rubgr:886,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_019_057,titles proper,Dutch (language),,,,,,,,
